ID	chromosome	start	end	group	n_snps	ratio_father	ratio_mother	ratio_proband	n_mendelian_error
NDT0002_01	chr1	180151859	180188458	iso_mat	41	1.09963592508841	1.09105904755394	1.09308993495502	0
NDT0002_01	chr1	180237679	180561471	het_mat	355	0.986385401223401	0.988642769780606	0.986069481483212	0
NDT0002_01	chr1	180561874	180627060	het_fat	64	0.997644136540548	0.965561247178424	1.00097330943047	0
NDT0002_01	chr1	180629477	180916294	iso_fat	91	1.04985216758652	0.988858630145976	1.00235982708135	0
NDT0002_01	chr1	180918670	181077775	het_fat	152	1.04042475989134	1.01589220243983	1.01624689597419	0
NDT0002_01	chr1	181080239	181150274	het_mat	87	1.02259130464013	1.08207451602493	1.03104214930614	0
NDT0002_01	chr1	181150699	181174951	iso_fat	30	1.04407537308394	1.01633145441302	0.998169462625339	0
NDT0002_01	chr1	181176748	181211424	het_fat	52	1.0263839399198	1.01076759608594	0.986091353310944	0
NDT0002_01	chr1	181211592	181383340	het_mat	227	1.04114844973129	1.01031823895233	1.0572602252497	0
NDT0002_01	chr1	181384132	181464332	het_fat	54	1.11816930010415	1.02416206983631	1.05237716752447	0
NDT0002_01	chr1	181508389	181750543	het_mat	117	1.04557306054758	1.00307964369667	1.02002508900377	0
NDT0002_01	chr1	181757277	181857976	iso_mat	88	1.04540286879034	1.04828148935185	0.974591659945859	0
NDT0002_01	chr1	181859426	182076772	het_fat	128	1.02131608146132	1.0148245761161	1.00360191581027	0
NDT0002_01	chr1	182345124	182532898	het_mat	242	1.00980184757324	0.985247419461734	0.979075497605298	0
NDT0002_01	chr1	182536542	182607439	het_fat	94	0.98139356784077	1.01491089484014	1.00508959516565	0
NDT0002_01	chr1	182609900	182771820	iso_fat	81	1.03794594846427	0.968981417292034	0.959538684421362	0
NDT0002_01	chr1	182787832	182953512	het_mat	86	0.995428829843002	0.998044044097657	1.01564460085264	0
NDT0002_01	chr1	182957787	183432745	iso_fat	213	1.03211233079082	0.983557803797799	0.992798713815518	0
NDT0002_01	chr1	183615886	183827484	het_fat	198	0.973312476956654	0.999433810604851	0.978457569934747	0
NDT0002_01	chr1	183829396	183852686	het_mat	29	0.936571108722515	0.978471636831056	0.933971039225182	0
NDT0002_01	chr1	183860271	183943540	het_fat	28	1.0925763769285	0.977649391758089	1.08388706495352	0
NDT0002_01	chr1	183943554	183971180	iso_mat	21	0.976973625829465	1.08274449349179	0.98695407540483	0
NDT0002_01	chr1	183972420	183990390	het_fat	30	0.9114364270861	0.969347761873241	1.0060202336797	0
NDT0002_01	chr1	183998053	184167405	het_mat	40	1.00483128126348	1.02096800301891	0.981626766475088	0
NDT0002_01	chr1	184169766	184220735	iso_mat	28	1.00391862796533	1.00414395522037	0.910849662122801	0
NDT0002_01	chr1	184220811	184234431	het_mat	36	1.01203110172667	0.958220045219084	1.00751561864243	0
NDT0002_01	chr1	184234454	184323852	iso_mat	77	1.02928327806977	1.05159330978463	0.996275955692006	0
NDT0002_01	chr1	184479276	184555677	het_mat	46	1.00233140483811	1.08051741424424	0.995487522203043	0
NDT0002_01	chr1	184682688	184809923	iso_mat	37	1.00934521514352	0.99247202591131	1.03393745430156	0
NDT0002_01	chr1	184831931	184934371	iso_fat	80	0.934100650656833	0.954665357954562	1.01106715792892	0
NDT0002_01	chr1	185052278	185369842	het_mat	145	0.980630233460806	1.00891297664358	0.972490093265276	0
NDT0002_01	chr1	185372465	185390439	iso_fat	15	0.949159430076313	0.934728198949197	0.935363294190486	0
NDT0002_01	chr1	185392781	185541620	het_mat	112	0.978820662266198	0.997851496398076	0.935783871211255	0
NDT0002_01	chr1	186050451	186158351	iso_mat	110	1.00192738440573	0.992390003429829	0.99623225937816	0
NDT0002_01	chr1	186160819	186184486	het_fat	18	0.953215666956981	0.917006279833317	1.05798486113472	0
NDT0002_01	chr1	186186423	186217547	iso_fat	19	1.10094808387394	0.960497648043035	1.05896866703126	0
NDT0002_01	chr1	186219760	186273543	het_mat	47	0.981005204735174	0.985710503620016	1.03014524746679	0
NDT0002_01	chr1	186478236	186682870	het_mat	74	1.01674510675015	0.962397116035209	0.988014990412175	0
NDT0002_01	chr1	186684633	186889365	het_fat	172	0.947885960357964	0.971303019579915	0.951286535814023	0
NDT0002_01	chr1	186952606	186999894	het_fat	91	0.903426473597572	0.972961892068609	0.986461091351181	0
NDT0002_01	chr1	187000035	187065962	het_mat	24	1.02521387158884	1.02931379050953	1.04723678171507	0
NDT0002_01	chr1	187075781	187083284	iso_fat	4	0.885273699205792	1.00149449887414	0.97573868818432	0
NDT0002_01	chr1	187088152	187553906	het_fat	419	0.96902434195968	1.00069776498482	0.990594392020556	0
NDT0002_01	chr1	187720429	187745545	iso_mat	64	1.04270639313672	0.992221401662342	0.980470179667973	0
NDT0002_01	chr1	187746582	187881451	het_fat	317	0.974034270757759	0.973996986637264	1.00036300839086	0
NDT0002_01	chr1	187994436	188176656	het_fat	90	0.968629367103519	0.998609535297136	1.00190792503218	0
NDT0002_01	chr1	188182355	188369064	iso_fat	197	0.983997769173218	1.0118502419533	0.985986250111689	0
NDT0002_01	chr1	188382499	188482355	het_fat	113	0.946574925161197	0.966371617399367	0.969783615323873	0
NDT0002_01	chr1	188483527	188547760	het_mat	96	0.938892080472122	0.986039336854477	1.00588004133944	0
NDT0002_01	chr1	188548381	188730027	het_fat	317	0.941904268210891	0.969082537641737	1.00842959604473	0
NDT0002_01	chr1	188731789	188736626	het_mat	6	1.08909960245936	0.958220045219084	1.14396949649196	0
NDT0002_01	chr1	188737816	188888493	het_fat	34	0.930906364113307	1.03313212465557	1.04995816243769	0
NDT0002_01	chr1	188932014	189253136	het_mat	419	0.957784983920406	0.984763087198438	0.991156499733278	0
NDT0002_01	chr1	189253831	189356611	iso_fat	180	0.989518987038959	1.00067022356642	1.00097330943047	0
NDT0002_01	chr1	189428843	191082506	het_mat	690	0.96016417709169	0.980529235612684	0.999973677091247	0
NDT0002_01	chr1	191085431	191185426	het_fat	32	0.958285963057816	0.950492464209253	1.01148773494969	0
NDT0002_01	chr1	191185764	191304149	het_mat	104	0.981804336510151	0.98473159237589	1.00873780827543	0
NDT0002_01	chr1	191468769	191532969	het_fat	57	0.92354109188262	1.02036606512973	0.979870672949771	0
NDT0002_01	chr1	191538070	191922293	iso_fat	168	0.927864186452806	0.951596404353515	0.980144733163806	0
NDT0002_01	chr1	191954503	192205247	het_fat	73	1.05067648187057	0.948650547639786	0.996018566446063	0
NDT0002_01	chr1	192212110	192348639	iso_mat	18	0.959300022277983	0.985008992719833	1.04303101150738	0
NDT0002_01	chr1	192390982	192507586	het_fat	96	1.01912951626784	1.08804340618425	1.07772861572083	0
NDT0002_01	chr1	192508685	192582546	iso_mat	84	0.925691202409591	0.947622219834173	0.905642518056136	0
NDT0002_01	chr1	193483536	193536990	het_mat	56	0.997399675835686	0.986922488969886	0.969129620715091	0
NDT0002_01	chr1	193572026	193858088	het_fat	375	0.973302151990049	0.999615151172549	0.961113823248776	0
NDT0002_01	chr1	193866929	194596414	het_fat	825	0.975089846208001	0.985623452494675	0.984710997960728	0
NDT0002_01	chr1	194615994	194786742	het_mat	43	0.89142880284448	0.96526472372107	0.967913999425825	0
NDT0002_01	chr1	194797449	194863360	iso_fat	32	0.897822682055358	1.0397460248728	0.942092526522792	0
NDT0002_01	chr1	195186500	195787558	het_mat	156	0.957349908393046	1.00006786853386	0.977464132372091	0
NDT0002_01	chr1	195787600	195859359	het_fat	267	0.952440880137078	0.96815302575307	1.02690101640372	0
NDT0002_01	chr1	195860015	195870109	het_mat	18	0.878175284664623	0.949977292141931	0.902838671251009	0
NDT0002_01	chr1	195949310	196094597	het_fat	89	0.983614655714347	1.00691248825631	0.986702044231335	0
NDT0002_01	chr1	196094841	196205660	het_mat	104	0.951967594070621	0.994361347172757	1.02006103575768	0
NDT0002_01	chr1	196210516	196379295	het_fat	53	0.986354356944325	0.942006705439966	1.02208151462378	0
NDT0002_01	chr1	196379649	196509243	het_mat	74	0.932386342434632	0.946858412599224	1.00301935980178	0
NDT0002_01	chr1	196510057	196604057	het_fat	89	0.929470729711722	0.990658520109792	0.990482511833754	0
NDT0002_01	chr1	196729333	196972531	het_mat	101	1.02940063094339	0.987538946634603	1.03203771116252	0
NDT0002_01	chr1	196973491	197192082	het_fat	123	0.988930338028228	0.99516165199779	1.00336683719094	0
NDT0002_01	chr1	197192298	197329870	iso_fat	43	1.00264515824698	0.954913359391622	0.965566592798277	0
NDT0002_01	chr1	197914282	198002150	het_fat	69	0.947043132573356	1.01654648275416	1.01328585409646	0
NDT0002_01	chr1	198003182	198523965	iso_mat	146	0.935157078104692	0.956018213917653	0.955689263084642	0
NDT0002_01	chr1	198524345	198572522	het_mat	3	0.997834272644329	0.939673850795489	1.03181562428687	0
NDT0002_01	chr1	198572902	198625465	iso_mat	45	0.968629367103519	0.959456458180657	0.964523300963811	0
NDT0002_01	chr1	198630301	198681384	het_mat	42	0.990011530088755	0.969701022719405	0.942893625609971	0
NDT0002_01	chr1	198868961	199106201	het_fat	78	0.977241070019399	1.01433417193663	0.952445191649416	0
NDT0002_01	chr1	199387091	199614909	iso_fat	145	0.950921795065844	0.970797349483361	0.983396090493496	0
NDT0002_01	chr1	199617812	199813308	het_mat	114	1.01224458787828	1.01223176932991	0.98311723240834	0
NDT0002_01	chr1	199813442	199975354	het_fat	77	0.959589753483745	0.968255864712372	0.963066757168939	0
NDT0002_01	chr1	199979836	200052920	iso_fat	65	0.98398066360574	1.00663036809914	0.969009455852015	0
NDT0002_01	chr1	200055141	200088375	het_fat	49	1.00578118571666	1.01057834920406	1.00251828624146	0
NDT0002_01	chr1	200091928	200107524	het_mat	16	0.987947195247701	1.03626861341838	0.969430032872784	0
NDT0002_01	chr1	200108878	200150066	iso_mat	75	1.01341022226609	0.979239065565825	0.964971916452631	0
NDT0002_01	chr1	200154302	200167454	het_mat	12	1.01000298328633	0.899490429544366	0.928073292497155	0
NDT0002_01	chr1	200172273	200494803	het_fat	160	0.955319839838827	0.980630030147595	0.988566287317778	0
NDT0002_01	chr1	201050977	201080192	iso_fat	31	1.14817672993102	1.04815911710125	1.01915309032823	0
NDT0002_01	chr1	201080918	201099659	het_fat	22	1.00391862796533	1.01835467562286	1.07208906021506	0
NDT0002_01	chr1	201103224	201131953	het_mat	24	1.06780435883585	0.981402788248578	1.0500406285202	0
NDT0002_01	chr1	201132285	201186793	het_fat	58	1.11028994340492	1.06928403711211	1.04245090527183	0
NDT0002_01	chr1	201189848	201198445	het_mat	11	1.02880917246034	0.998122463524395	1.01244359181508	0
NDT0002_01	chr1	201199039	201397071	het_fat	305	1.0927901130639	1.06631496856448	1.06619722117597	0
NDT0002_01	chr1	201400120	201412533	het_mat	9	0.859922218701617	0.947916603872643	1.20004643259451	0
NDT0002_01	chr1	201413422	201465071	het_fat	66	1.07029341328535	1.02060269918936	1.05781493102532	0
NDT0002_01	chr1	201465612	201551229	iso_fat	146	1.06017807785131	0.976088753088393	0.993944487987476	0
NDT0002_01	chr1	201552481	201554825	het_fat	2	1.24120848548441	1.00149449887414	1.16079257732273	0
NDT0002_01	chr1	201556396	201618253	het_mat	22	1.06531530438635	1.02341272864748	1.09197088301505	0
NDT0002_01	chr1	201629862	201750207	iso_mat	145	1.06472022010417	1.03423812489097	1.02284331451046	0
NDT0002_01	chr1	201950559	202101833	het_mat	70	1.01278440286165	0.978179283027334	1.05504749781507	0
NDT0002_01	chr1	202107275	202131253	iso_fat	26	1.03902067789419	1.09707873167267	1.09220617085884	0
NDT0002_01	chr1	202247977	202848939	het_fat	380	1.00497538441582	1.00237300282052	0.999025373755325	0
NDT0002_01	chr1	202850114	202870062	het_mat	26	1.0263839399198	0.99721460785331	1.03656059580324	0
NDT0002_01	chr1	202870392	202940475	het_fat	66	0.988984301268326	0.941921874361985	0.958915607353556	0
NDT0002_01	chr1	202945228	202967673	het_mat	17	1.07156234300471	1.02985926681611	0.920321480741803	0
NDT0002_01	chr1	202969083	202984293	iso_fat	25	1.05867782585435	0.924342330071984	0.966317762919092	0
NDT0002_01	chr1	202984999	203085973	het_mat	97	1.09367855027826	1.01679032932659	1.03574679094148	0
NDT0002_01	chr1	203087375	203137262	iso_fat	45	1.00594674640566	1.03858688772133	0.976486380665687	0
NDT0002_01	chr1	203176173	203360519	het_fat	181	1.04576958031145	1.06399824803653	0.9746233458088	0
NDT0002_01	chr1	203468576	203516988	iso_fat	38	1.02121100624607	1.0493241581771	1.02886420659726	0
NDT0002_01	chr1	203525251	203639744	het_mat	57	1.03241902920581	1.0125571411619	0.953898197281223	0
NDT0002_01	chr1	203642369	203672004	iso_mat	54	0.98836971992277	1.04545584861896	0.970130994574065	0
NDT0002_01	chr1	203673925	203679045	het_fat	6	0.906568942829299	0.884035267524704	0.953307913743301	0
NDT0002_01	chr1	203679814	204026043	het_mat	311	0.985665562002325	0.956172608964389	0.987963820878059	0
NDT0002_01	chr1	204055560	204141206	het_fat	80	1.03905577994412	1.01354952524948	1.01989927536508	0
NDT0002_01	chr1	204143010	204159726	het_mat	10	1.06232843904695	0.901345048986726	0.97573868818432	0
NDT0002_01	chr1	204163182	204206755	het_fat	56	1.01956411307648	1.01739123695151	0.995565890592007	0
NDT0002_01	chr1	204382554	204465149	het_mat	61	1.0365347622271	1.00757521835729	0.973532382501597	0
NDT0002_01	chr1	204712883	204861192	het_mat	103	1.06115882511146	1.03642616604091	1.06459068791185	0
NDT0002_01	chr1	205043956	205257160	iso_mat	216	1.03231228613001	1.01248483631034	0.991315614879472	0
NDT0002_01	chr1	205490116	205566411	het_fat	83	1.08638729948494	1.04752481274475	1.0450578887159	0
NDT0002_01	chr1	205750404	205910836	het_fat	104	1.02427781692407	0.967255370707502	0.966356585413317	0
NDT0002_01	chr1	205916788	205962295	het_mat	34	1.09840508706795	1.09531642360527	0.990582583034994	0
NDT0002_01	chr1	205963723	205988247	het_fat	28	1.05737403542842	0.976324663584975	1.10671838893813	0
NDT0002_01	chr1	205988251	206107356	iso_fat	16	1.0541145593636	0.99917622457119	1.11663199014197	0
NDT0002_01	chr1	206132983	206724382	het_mat	201	1.03052633108553	1.05537995928896	1.00603697306361	0
NDT0002_01	chr1	206786871	206964488	het_fat	90	1.02987854400161	1.10246822406927	0.984337151720044	0
NDT0002_01	chr1	206964640	207011155	het_mat	39	1.05680571652481	0.98057058721675	1.01714934869082	0
NDT0002_01	chr1	207011650	207048064	het_fat	60	1.09153334458776	1.0719700376838	0.999851770708415	0
NDT0002_01	chr1	207048584	207381148	het_mat	252	0.983782309164872	1.00738217964353	0.951305166025353	0
NDT0002_01	chr1	207739063	207996874	het_fat	121	1.02428361891579	1.00333379088309	1.0010428262934	0
NDT0002_01	chr1	207997200	208022171	iso_fat	34	1.02861395250352	1.04185974556079	1.10438577689016	0
NDT0002_01	chr1	208022636	208111126	het_mat	86	1.05697986622988	1.08258018612149	1.01603583529057	0
NDT0002_01	chr1	208238088	208417087	het_mat	71	1.01960083956735	0.971716102194001	1.02360153787185	0
NDT0002_01	chr1	208417616	208745994	iso_fat	189	0.977359934103814	1.00286829105367	1.00546836541964	0
NDT0002_01	chr1	208750139	208821313	het_mat	105	0.987751626683811	0.966168414257768	1.02861122793815	0
NDT0002_01	chr1	208924443	208946835	iso_fat	50	1.01194997698905	0.968853196688612	0.986505459916009	0
NDT0002_01	chr1	208952369	209061013	het_mat	92	1.01066432625601	1.03415192818525	1.03681378598296	0
NDT0002_01	chr1	209061501	209140370	het_fat	46	0.980110281057062	0.986980085846978	1.0415681349134	0
NDT0002_01	chr1	209141062	209156649	het_mat	27	0.996482193684106	0.903955254127824	0.938354064115955	0
NDT0002_01	chr1	209157724	209410249	iso_fat	154	1.04374349915734	0.984875181793256	1.00588914473816	0
NDT0002_01	chr1	209557620	209619982	het_mat	35	1.05554872883212	1.00467384648961	1.08725168111967	0
NDT0002_01	chr1	209621207	209714373	het_fat	73	1.04867614587462	1.0375706578899	0.998784004390846	0
NDT0002_01	chr1	209725060	209819194	iso_mat	27	1.01676337808745	1.04957722515753	1.01810792879513	0
NDT0002_01	chr1	209821370	209849548	het_mat	49	0.978215330997016	0.989382698434241	0.998398348078819	0
NDT0002_01	chr1	209987715	210200075	het_fat	103	0.952703714729324	1.00653618279512	0.995991717533978	0
NDT0002_01	chr1	210313401	210405487	het_fat	131	0.991796362783792	1.00489227495174	0.978820779328888	0
NDT0002_01	chr1	210542658	210696027	het_fat	179	1.00524426962745	1.04998399043974	0.965776416854371	0
NDT0002_01	chr1	210907839	210993973	het_mat	117	0.99627418153638	1.02019920777999	0.968549337401942	0
NDT0002_01	chr1	210994490	211238164	het_fat	149	1.00771624571602	1.00697122742876	0.987255159625514	0
NDT0002_01	chr1	211248170	211455765	iso_mat	160	0.990228828493076	0.980166375287005	0.961228780967786	0
NDT0002_01	chr1	211531177	211580676	het_mat	51	1.09876299032213	1.02185894765299	1.04698938346756	0
NDT0002_01	chr1	211693750	212178497	het_mat	242	1.02005976894088	0.967774145376694	0.948349044187126	0
NDT0002_01	chr1	212181070	212254682	het_fat	54	1.04245287833168	0.966462798296238	0.934615601709119	0
NDT0002_01	chr1	212255229	212326488	het_mat	55	0.957788152167916	0.977890251425928	0.935975042584332	0
NDT0002_01	chr1	212328815	212372313	het_fat	28	1.01565274179869	0.996195586181684	0.835145798384363	0
NDT0002_01	chr1	212376014	212432186	iso_mat	39	0.977241070019399	1.00054341198062	0.992993130062027	0
NDT0002_01	chr1	212461616	212517947	het_fat	88	1.05867782585435	1.09759750634186	1.029649015392	0
NDT0002_01	chr1	212699211	212896899	het_fat	150	0.932123235177507	0.952779828188163	0.921904829525875	0
NDT0002_01	chr1	212897868	212916955	het_mat	40	1.00300597466718	1.04044150716369	0.906764056778187	0
NDT0002_01	chr1	212926446	212978238	het_fat	32	0.987947195247701	1.07567927656852	1.05039110937084	0
NDT0002_01	chr1	212980317	213398537	het_mat	206	1.00604519875714	1.03156454225997	1.03519112917848	0
NDT0002_01	chr1	213420973	213605853	het_fat	89	1.04842329441446	1.0064957198423	0.985945950710851	0
NDT0002_01	chr1	213618193	213653481	iso_mat	31	0.971534156095481	1.03739035904884	1.03760421123939	0
NDT0002_01	chr1	213688821	213759078	het_mat	51	1.00642395074457	1.01313132674777	1.0060862065457	0
NDT0002_01	chr1	213763694	213912519	iso_fat	56	0.948507534863348	1.02335251373052	0.985952701545856	0
NDT0002_01	chr1	214243189	214379749	het_fat	143	0.998174656158791	0.981002899441076	1.00538495650147	0
NDT0002_01	chr1	214426904	214495119	het_mat	138	1.00577038828042	0.996118790345561	0.992317956249421	0
NDT0002_01	chr1	214495928	214824465	het_fat	186	0.997049194538393	1.02582391521477	0.985506928666699	0
NDT0002_01	chr1	214830366	214947253	het_mat	94	1.0260553249843	1.02280289246721	0.965358489373849	0
NDT0002_01	chr1	215097060	215297138	het_mat	214	0.965365423221038	0.970295293301737	0.996020720213933	0
NDT0002_01	chr1	215314775	215591054	het_fat	21	0.923083621557733	1.00149449887414	1.05104200237917	0
NDT0002_01	chr1	215610887	215676005	het_mat	14	1.04824750244692	0.980298848104317	0.961318904615094	0
NDT0002_01	chr1	215678122	215716068	het_fat	53	0.993242306364327	0.990296796580648	1.05699734276311	0
NDT0002_01	chr1	215716688	215763277	het_mat	32	0.962849229548567	1.00033536172266	1.01148773494969	0
NDT0002_01	chr1	215773664	215794736	iso_fat	13	0.926694118121844	1.05570645180465	0.993855852155912	0
